year,trip_id,boat_type,engine_hp,trip_days,month,port_name,departure_lat,departure_lon,fishing_lat,fishing_lon,distance_km,wind_kph,wave_m,safety,diesel_liters,petrol_liters,kerosene_liters,fuel_cost_LKR,crew_cost_LKR,ice_cost_LKR,gear_loss_cost_LKR,total_cost_LKR,gross_revenue_LKR,tax_amount_LKR,net_revenue_LKR,gross_profit_LKR,net_profit_margin,trip_date,fuel_date_used,diesel_price_LKR,petrol_price_LKR,kerosene_price_LKR,catch_Yellowfin_Tuna_kg,revenue_Yellowfin_Tuna_LKR,catch_Skipjack_kg,revenue_Skipjack_LKR,catch_Marlin_kg,revenue_Marlin_LKR,catch_Seer_kg,revenue_Seer_LKR,catch_Other_kg,revenue_Other_LKR,fuel_cost_share,crew_cost_share,profitability
2024,1368,OFRP,23,2,1,Beruwala,6.0535,80.2209,5.9732,80.3602,20.4,8.2,0.8,safe,0.0,0.0,35.6,8410.0,24000,3000.0,0.0,40616.0,275925.0,27592.0,248332.0,207717.0,0.836,2024-01-05,2024-01,358.0,366.0,236.0,29.25,49725.0,48.75,58500.0,9.75,13650.0,48.75,107250.0,58.5,46800.0,0.20706125664762656,0.5909001378766988,high_profit
2024,404,IMUL,208,14,7,Colombo,6.9271,79.8612,6.5221,79.5,217.5,24.8,1.86,safe,4581.0,0.0,0.0,1452186.0,448000,60000.0,0.0,2134706.0,19105534.0,1910553.0,17194981.0,15060274.0,0.876,2024-07-11,2024-07,317.0,344.0,202.0,6890.52,11713884.0,3132.06,3758472.0,1252.82,1753948.0,626.41,1378102.0,626.41,501128.0,0.6802744733935259,0.20986496501157537,high_profit
2024,627,OFRP,37,2,5,Kankesanthurai,9.6615,80.0104,9.3606,79.8254,40.2,7.6,1.77,safe,0.0,0.0,32.4,6960.0,24000,3000.0,0.0,39166.0,300613.0,30061.0,270552.0,231386.0,0.855,2024-05-10,2024-05,333.0,368.0,215.0,31.87,54179.0,53.11,63732.0,10.62,14868.0,53.11,116842.0,63.74,50992.0,0.17770515242812643,0.6127763876831946,high_profit
2024,143,OFRP,17,2,4,Hambantota,5.9549,80.5549,5.9392,80.6581,28.1,15.1,0.31,safe,0.0,0.0,41.4,10137.0,16000,3000.0,0.0,34342.0,309210.0,30921.0,278289.0,243947.0,0.877,2024-04-05,2024-04,363.0,371.0,245.0,32.78,55726.0,54.63,65556.0,10.93,15302.0,54.63,120186.0,65.55,52440.0,0.29517791625414946,0.465901811193291,high_profit
2024,640,OFRP,35,2,2,Kankesanthurai,9.6615,80.0104,9.7511,80.1628,24.6,3.1,0.48,safe,0.0,0.0,25.6,6701.0,16000,3000.0,0.0,30906.0,180795.0,18080.0,162716.0,131809.0,0.81,2024-02-21,2024-02,363.0,371.0,262.0,19.17,32589.0,31.94,38328.0,6.39,8946.0,31.94,70268.0,38.33,30664.0,0.21681874069759918,0.5176988287064,high_profit
2024,1597,MTRB,14,1,11,Beruwala,6.0535,80.2209,5.9243,80.4036,28.4,6.3,1.01,safe,0.0,0.0,15.7,2877.0,8000,1500.0,0.0,14157.0,79814.0,7981.0,71833.0,57675.0,0.803,2024-11-16,2024-11,283.0,311.0,183.0,8.46,14382.0,14.1,16920.0,2.82,3948.0,14.1,31020.0,16.93,13544.0,0.2032210214028396,0.5650914741823833,high_profit
2024,745,OFRP,15,1,4,Galle,6.1241,81.1185,5.9421,81.0058,35.3,13.1,1.39,safe,0.0,0.0,24.3,5942.0,8000,3000.0,0.0,19544.0,275684.0,27568.0,248116.0,228571.0,0.921,2024-04-24,2024-04,363.0,371.0,245.0,29.22,49674.0,48.71,58452.0,9.74,13636.0,48.71,107162.0,58.45,46760.0,0.3040319279574294,0.4093327875562833,high_profit
2024,1,OFRP,17,1,9,Kankesanthurai,9.6615,80.0104,9.7976,80.2346,40.0,14.1,1.93,safe,0.0,0.0,29.4,5929.0,8000,3000.0,0.0,19532.0,219950.0,21995.0,197955.0,178423.0,0.901,2024-09-16,2024-09,307.0,332.0,202.0,23.32,39644.0,38.86,46632.0,7.77,10878.0,38.86,85492.0,46.63,37304.0,0.3035531435592873,0.4095842719639566,high_profit
2024,1822,OFRP,19,1,11,Negombo,7.209,79.835,7.2117,79.9335,16.2,7.7,0.86,safe,0.0,0.0,21.3,3896.0,12000,3000.0,0.0,21499.0,199016.0,19902.0,179114.0,157615.0,0.88,2024-11-17,2024-11,283.0,311.0,183.0,21.1,35870.0,35.16,42192.0,7.03,9842.0,35.16,77352.0,42.2,33760.0,0.18121773105725847,0.5581654960695847,high_profit
2024,261,NTRB,0,1,2,Kankesanthurai,9.6615,80.0104,9.6646,80.0164,1.4,10.8,1.09,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17445.0,1744.0,15700.0,10641.0,0.678,2024-02-11,2024-02,363.0,371.0,262.0,1.85,3145.0,3.08,3696.0,0.62,868.0,3.08,6776.0,3.7,2960.0,0.0,0.7905138339920948,high_profit
2024,206,OFRP,23,2,1,Colombo,6.9271,79.8612,6.7688,79.8737,18.4,7.1,0.6,safe,0.0,0.0,30.8,7273.0,24000,3000.0,0.0,39479.0,178007.0,17801.0,160206.0,120727.0,0.754,2024-01-03,2024-01,358.0,366.0,236.0,18.87,32079.0,31.45,37740.0,6.29,8806.0,31.45,69190.0,37.74,30192.0,0.18422452443071,0.6079181336913295,high_profit
2024,638,OFRP,33,2,10,Kalpitiya,8.556,79.8,8.3935,79.8408,22.3,19.5,1.01,safe,0.0,0.0,30.3,5544.0,16000,3000.0,0.0,29750.0,187455.0,18746.0,168710.0,138960.0,0.824,2024-10-14,2024-10,283.0,311.0,183.0,19.87,33779.0,33.12,39744.0,6.62,9268.0,33.12,72864.0,39.75,31800.0,0.18635294117647058,0.5378151260504201,high_profit
2024,1152,OFRP,19,1,6,Negombo,7.209,79.835,7.2249,79.931,28.5,20.4,0.96,safe,0.0,0.0,21.9,4422.0,12000,3000.0,0.0,22024.0,208187.0,20819.0,187368.0,165344.0,0.882,2024-06-02,2024-06,317.0,355.0,202.0,22.07,37519.0,36.78,44136.0,7.36,10304.0,36.78,80916.0,44.14,35312.0,0.20078096621867053,0.5448601525608427,high_profit
2024,1620,OFRP,27,2,7,Trincomalee,8.55,81.233,8.6907,81.2576,24.0,18.6,1.87,safe,0.0,0.0,33.4,6754.0,16000,3000.0,0.0,30959.0,294387.0,29439.0,264948.0,233989.0,0.883,2024-07-14,2024-07,317.0,344.0,202.0,31.21,53057.0,52.01,62412.0,10.4,14560.0,52.01,114422.0,62.42,49936.0,0.218159501275881,0.5168125585451726,high_profit
2024,662,OFRP,16,2,2,Galle,6.1241,81.1185,6.1802,80.9358,34.2,10.1,0.84,safe,0.0,0.0,43.2,11323.0,24000,3000.0,0.0,43528.0,192149.0,19215.0,172934.0,129406.0,0.748,2024-02-10,2024-02,363.0,371.0,262.0,20.37,34629.0,33.95,40740.0,6.79,9506.0,33.95,74690.0,40.73,32584.0,0.26013140966734055,0.5513692335967653,high_profit
2024,1771,NTRB,0,1,2,Colombo,6.9271,79.8612,6.9233,79.892,5.8,12.6,0.89,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,28684.0,2868.0,25816.0,20756.0,0.804,2024-02-20,2024-02,363.0,371.0,262.0,3.04,5168.0,5.07,6084.0,1.01,1414.0,5.07,11154.0,6.08,4864.0,0.0,0.7905138339920948,high_profit
2024,2041,OFRP,26,1,12,Negombo,7.209,79.835,7.3117,79.9709,22.9,5.9,1.09,safe,0.0,0.0,20.2,3802.0,12000,3000.0,0.0,21405.0,213281.0,21328.0,191953.0,170548.0,0.888,2024-12-04,2024-12,286.0,309.0,188.0,22.61,38437.0,37.68,45216.0,7.54,10556.0,37.68,82896.0,45.22,36176.0,0.17762205092268163,0.5606166783461808,high_profit
2024,449,OFRP,33,1,11,Kankesanthurai,9.6615,80.0104,9.7569,79.6871,49.9,11.3,0.99,safe,0.0,0.0,32.2,5891.0,12000,3000.0,0.0,23494.0,132553.0,13255.0,119298.0,95804.0,0.803,2024-11-19,2024-11,283.0,311.0,183.0,14.05,23885.0,23.42,28104.0,4.68,6552.0,23.42,51524.0,28.11,22488.0,0.2507448710309015,0.5107687069038903,high_profit
2024,696,NTRB,0,1,8,Colombo,6.9271,79.8612,6.9327,79.882,3.4,37.4,1.73,unsafe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,14542.0,1454.0,13088.0,8028.0,0.613,2024-08-07,2024-08,317.0,344.0,202.0,1.54,2618.0,2.57,3084.0,0.51,714.0,2.57,5654.0,3.09,2472.0,0.0,0.7905138339920948,high_profit
2024,1480,NTRB,0,1,2,Beruwala,6.0535,80.2209,6.0346,80.165,7.5,10.8,0.7,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,26818.0,2682.0,24136.0,19076.0,0.79,2024-02-09,2024-02,363.0,371.0,262.0,2.84,4828.0,4.74,5688.0,0.95,1330.0,4.74,10428.0,5.68,4544.0,0.0,0.7905138339920948,high_profit
2024,1667,NTRB,0,1,1,Kankesanthurai,9.6615,80.0104,9.6619,79.9999,2.7,10.6,0.85,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,19992.0,1999.0,17993.0,12933.0,0.719,2024-01-25,2024-01,358.0,366.0,236.0,2.12,3604.0,3.53,4236.0,0.71,994.0,3.53,7766.0,4.24,3392.0,0.0,0.7905138339920948,high_profit
2024,1088,NTRB,0,1,2,Kankesanthurai,9.6615,80.0104,9.6567,79.9651,6.8,9.8,1.34,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,30214.0,3021.0,27193.0,22133.0,0.814,2024-02-08,2024-02,363.0,371.0,262.0,3.2,5440.0,5.34,6408.0,1.07,1498.0,5.34,11748.0,6.4,5120.0,0.0,0.7905138339920948,high_profit
2024,1517,NTRB,0,1,10,Galle,6.1241,81.1185,6.1396,81.0832,6.1,13.8,1.13,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,28191.0,2819.0,25372.0,20312.0,0.801,2024-10-26,2024-10,283.0,311.0,183.0,2.99,5083.0,4.98,5976.0,1.0,1400.0,4.98,10956.0,5.97,4776.0,0.0,0.7905138339920948,high_profit
2024,1273,OFRP,29,2,1,Colombo,6.9271,79.8612,7.0329,79.82,16.8,24.5,0.72,safe,0.0,0.0,38.5,9078.0,24000,3000.0,0.0,41283.0,207380.0,20738.0,186642.0,145359.0,0.779,2024-01-05,2024-01,358.0,366.0,236.0,21.98,37366.0,36.64,43968.0,7.33,10262.0,36.64,80608.0,43.97,35176.0,0.21989680982486737,0.5813530993387108,high_profit
2024,138,IMUL,102,21,4,Kalpitiya,8.556,79.8,6.1287,81.9,481.8,21.6,1.34,safe,3725.3,0.0,0.0,1352297.0,756000,60000.0,0.0,2430077.0,19752410.0,1975241.0,17777169.0,15347092.0,0.863,2024-04-11,2024-04,363.0,371.0,245.0,7123.82,12110494.0,3238.1,3885720.0,1295.24,1813336.0,647.62,1424764.0,647.62,518096.0,0.5564831896273246,0.311101253170167,high_profit
2024,1574,IMUL,292,14,1,Colombo,6.9271,79.8612,6.0387,79.8574,214.7,13.5,0.73,safe,5652.8,0.0,0.0,2023697.0,448000,60000.0,0.0,2706218.0,22401136.0,2240114.0,20161022.0,17454804.0,0.866,2024-01-25,2024-01,358.0,366.0,236.0,8079.1,13734470.0,3672.32,4406784.0,1468.93,2056502.0,734.46,1615812.0,734.46,587568.0,0.7477952626137289,0.16554468265306047,high_profit
2024,911,NTRB,0,1,10,Hambantota,5.9549,80.5549,5.9525,80.5438,1.3,13.1,0.66,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,23489.0,2349.0,21140.0,16080.0,0.761,2024-10-18,2024-10,283.0,311.0,183.0,2.49,4233.0,4.15,4980.0,0.83,1162.0,4.15,9130.0,4.98,3984.0,0.0,0.7905138339920948,high_profit
2024,1803,NBSB,0,1,7,Beruwala,6.0535,80.2209,6.0415,80.2309,3.8,17.1,0.95,safe,0.0,0.0,0.0,0.0,84000,2250.0,0.0,87209.0,192723.0,19272.0,173451.0,86242.0,0.497,2024-07-08,2024-07,317.0,344.0,202.0,20.43,34731.0,34.05,40860.0,6.81,9534.0,34.05,74910.0,40.86,32688.0,0.0,0.9632033391049089,high_profit
2024,216,OFRP,20,2,11,Negombo,7.209,79.835,7.3324,79.6938,31.2,14.2,1.02,safe,0.0,0.0,32.8,6006.0,16000,3000.0,0.0,30212.0,299123.0,29912.0,269211.0,238999.0,0.888,2024-11-24,2024-11,283.0,311.0,183.0,31.71,53907.0,52.85,63420.0,10.57,14798.0,52.85,116270.0,63.41,50728.0,0.19879518072289157,0.5295908910366741,high_profit
2024,678,OFRP,25,2,8,Kankesanthurai,9.6615,80.0104,9.6515,79.8418,19.6,8.7,1.43,safe,0.0,0.0,33.3,6717.0,16000,3000.0,0.0,30922.0,166012.0,16601.0,149411.0,118489.0,0.793,2024-08-25,2024-08,317.0,344.0,202.0,17.6,29920.0,29.33,35196.0,5.87,8218.0,29.33,64526.0,35.19,28152.0,0.21722398292477849,0.5174309553069012,high_profit
2024,600,OFRP,40,2,4,Trincomalee,8.55,81.233,8.4284,81.3816,35.9,16.5,0.92,safe,0.0,0.0,45.0,11031.0,16000,3000.0,0.0,35237.0,222054.0,22205.0,199849.0,164612.0,0.824,2024-04-11,2024-04,363.0,371.0,245.0,23.54,40018.0,39.23,47076.0,7.85,10990.0,39.23,86306.0,47.08,37664.0,0.31305162187473395,0.4540681669835684,high_profit
2024,301,NTRB,0,1,12,Beruwala,6.0535,80.2209,6.0217,80.1884,7.6,4.1,0.98,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,31937.0,3194.0,28743.0,23683.0,0.824,2024-12-21,2024-12,286.0,309.0,188.0,3.39,5763.0,5.64,6768.0,1.13,1582.0,5.64,12408.0,6.77,5416.0,0.0,0.7905138339920948,high_profit
2024,1801,OFRP,28,1,3,Hambantota,5.9549,80.5549,6.0365,80.4494,42.3,12.5,1.01,safe,0.0,0.0,24.5,6303.0,12000,3000.0,0.0,23906.0,219426.0,21943.0,197483.0,173577.0,0.879,2024-03-09,2024-03,363.0,371.0,257.0,23.26,39542.0,38.77,46524.0,7.75,10850.0,38.77,85294.0,46.52,37216.0,0.2636576591650632,0.5019660336317242,high_profit
2024,440,NTRB,0,1,6,Hambantota,5.9549,80.5549,5.9913,80.542,5.6,20.6,1.5,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,20376.0,2038.0,18338.0,13278.0,0.724,2024-06-05,2024-06,317.0,355.0,202.0,2.16,3672.0,3.6,4320.0,0.72,1008.0,3.6,7920.0,4.32,3456.0,0.0,0.7905138339920948,high_profit
2024,1133,OFRP,22,1,7,Beruwala,6.0535,80.2209,6.1309,80.1115,31.1,13.6,2.26,safe,0.0,0.0,25.0,5043.0,12000,3000.0,0.0,22646.0,284356.0,28436.0,255920.0,233275.0,0.912,2024-07-16,2024-07,317.0,344.0,202.0,30.14,51238.0,50.24,60288.0,10.05,14070.0,50.24,110528.0,60.29,48232.0,0.22268833348052636,0.5298949041773382,high_profit
2024,1236,NTRB,0,1,9,Kalpitiya,8.556,79.8,8.5247,79.7765,5.3,22.7,1.53,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,15949.0,1595.0,14354.0,9294.0,0.647,2024-09-04,2024-09,307.0,332.0,202.0,1.69,2873.0,2.82,3384.0,0.56,784.0,2.82,6204.0,3.38,2704.0,0.0,0.7905138339920948,high_profit
2024,1877,OFRP,37,1,4,Colombo,6.9271,79.8612,6.8832,79.9686,35.1,11.4,0.86,safe,0.0,0.0,19.8,4855.0,8000,3000.0,0.0,18458.0,168769.0,16877.0,151892.0,133434.0,0.878,2024-04-07,2024-04,363.0,371.0,245.0,17.89,30413.0,29.82,35784.0,5.96,8344.0,29.82,65604.0,35.78,28624.0,0.26302958066962834,0.4334164048109221,high_profit
2024,860,OFRP,37,2,1,Beruwala,6.0535,80.2209,5.9577,80.232,35.7,12.6,0.92,safe,0.0,0.0,41.4,9759.0,24000,3000.0,0.0,41965.0,285547.0,28555.0,256992.0,215027.0,0.837,2024-01-10,2024-01,358.0,366.0,236.0,30.27,51459.0,50.45,60540.0,10.09,14126.0,50.45,110990.0,60.54,48432.0,0.23255093530322887,0.5719051590611224,high_profit
2024,1261,OFRP,22,2,6,Colombo,6.9271,79.8612,6.8071,79.833,15.9,13.5,0.78,safe,0.0,0.0,39.3,7933.0,24000,3000.0,0.0,40139.0,301112.0,30111.0,271001.0,230862.0,0.852,2024-06-17,2024-06,317.0,355.0,202.0,31.92,54264.0,53.2,63840.0,10.64,14896.0,53.2,117040.0,63.84,51072.0,0.19763820722987618,0.5979222202845114,high_profit
2024,91,NTRB,0,1,7,Galle,6.1241,81.1185,6.1163,81.1175,1.9,24.2,1.64,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27510.0,2751.0,24759.0,19699.0,0.796,2024-07-21,2024-07,317.0,344.0,202.0,2.92,4964.0,4.86,5832.0,0.97,1358.0,4.86,10692.0,5.83,4664.0,0.0,0.7905138339920948,high_profit
2024,833,NTRB,0,1,6,Trincomalee,8.55,81.233,8.5339,81.2152,2.7,25.9,2.23,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,23105.0,2310.0,20794.0,15735.0,0.757,2024-06-20,2024-06,317.0,355.0,202.0,2.45,4165.0,4.08,4896.0,0.82,1148.0,4.08,8976.0,4.9,3920.0,0.0,0.7905138339920948,high_profit
2024,1378,NTRB,0,1,7,Kalpitiya,8.556,79.8,8.5477,79.7747,7.2,17.5,0.99,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,24338.0,2434.0,21904.0,16844.0,0.769,2024-07-12,2024-07,317.0,344.0,202.0,2.58,4386.0,4.3,5160.0,0.86,1204.0,4.3,9460.0,5.16,4128.0,0.0,0.7905138339920948,high_profit
2024,262,OFRP,21,2,4,Beruwala,6.0535,80.2209,5.9,80.0062,46.5,11.0,0.95,safe,0.0,0.0,33.8,8273.0,24000,3000.0,0.0,40478.0,275017.0,27502.0,247515.0,207037.0,0.836,2024-04-16,2024-04,363.0,371.0,245.0,29.15,49555.0,48.59,58308.0,9.72,13608.0,48.59,106898.0,58.31,46648.0,0.20438262760017786,0.5929146696971194,high_profit
2024,938,OFRP,30,1,12,Hambantota,5.9549,80.5549,6.1208,80.64,24.7,15.8,0.66,safe,0.0,0.0,25.0,4704.0,8000,3000.0,0.0,18307.0,230303.0,23030.0,207273.0,188966.0,0.912,2024-12-03,2024-12,286.0,309.0,188.0,24.41,41497.0,40.69,48828.0,8.14,11396.0,40.69,89518.0,48.83,39064.0,0.2569508931009996,0.4369913147976184,high_profit
2024,1458,NTRB,0,1,3,Kankesanthurai,9.6615,80.0104,9.6576,80.0023,1.4,17.8,1.04,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,20376.0,2038.0,18338.0,13278.0,0.724,2024-03-25,2024-03,363.0,371.0,257.0,2.16,3672.0,3.6,4320.0,0.72,1008.0,3.6,7920.0,4.32,3456.0,0.0,0.7905138339920948,high_profit
2024,1518,OFRP,37,1,1,Hambantota,5.9549,80.5549,5.9276,80.7086,36.9,9.3,1.35,safe,0.0,0.0,25.1,5920.0,12000,3000.0,0.0,23522.0,124136.0,12414.0,111722.0,88200.0,0.789,2024-01-28,2024-01,358.0,366.0,236.0,13.16,22372.0,21.93,26316.0,4.39,6146.0,21.93,48246.0,26.32,21056.0,0.25167927897287645,0.5101607006206955,high_profit
2024,1036,NTRB,0,1,10,Hambantota,5.9549,80.5549,5.9613,80.5508,2.5,27.3,1.95,safe,0.0,0.0,0.0,0.0,4000,375.0,2218.0,7278.0,26885.0,2688.0,24196.0,16919.0,0.699,2024-10-11,2024-10,283.0,311.0,183.0,2.85,4845.0,4.75,5700.0,0.95,1330.0,4.75,10450.0,5.7,4560.0,0.0,0.5496015388843088,high_profit
2024,271,OFRP,34,2,5,Trincomalee,8.55,81.233,8.429,81.2387,24.3,6.8,2.3,safe,0.0,0.0,37.6,8074.0,16000,3000.0,0.0,32280.0,198033.0,19803.0,178230.0,145950.0,0.819,2024-05-21,2024-05,333.0,368.0,215.0,20.99,35683.0,34.99,41988.0,7.0,9800.0,34.99,76978.0,41.98,33584.0,0.25012391573729864,0.49566294919454773,high_profit
2024,1654,OFRP,31,2,7,Beruwala,6.0535,80.2209,5.9026,80.1554,19.6,12.4,1.39,safe,0.0,0.0,33.3,6720.0,16000,3000.0,0.0,30926.0,131413.0,13141.0,118272.0,87346.0,0.739,2024-07-23,2024-07,317.0,344.0,202.0,13.93,23681.0,23.22,27864.0,4.64,6496.0,23.22,51084.0,27.86,22288.0,0.2172928927116342,0.5173640302657958,high_profit
2024,835,OFRP,18,1,2,Galle,6.1241,81.1185,6.2643,80.9237,41.5,13.2,0.78,safe,0.0,0.0,27.0,7080.0,8000,3000.0,0.0,20683.0,232525.0,23252.0,209272.0,188589.0,0.901,2024-02-12,2024-02,363.0,371.0,262.0,24.65,41905.0,41.08,49296.0,8.22,11508.0,41.08,90376.0,49.3,39440.0,0.34231010975197024,0.3867910844655031,high_profit
2024,790,OFRP,34,1,2,Kalpitiya,8.556,79.8,8.6258,79.8379,25.5,8.4,0.74,safe,0.0,0.0,22.2,5827.0,12000,3000.0,0.0,23430.0,127109.0,12711.0,114398.0,90968.0,0.795,2024-02-22,2024-02,363.0,371.0,262.0,13.47,22899.0,22.46,26952.0,4.49,6286.0,22.46,49412.0,26.95,21560.0,0.24869825010670082,0.5121638924455826,high_profit
2024,633,OFRP,31,1,10,Beruwala,6.0535,80.2209,5.9624,80.2223,15.7,12.8,0.97,safe,0.0,0.0,22.2,4071.0,8000,3000.0,0.0,17673.0,184415.0,18442.0,165974.0,148300.0,0.894,2024-10-01,2024-10,283.0,311.0,183.0,19.55,33235.0,32.58,39096.0,6.52,9128.0,32.58,71676.0,39.1,31280.0,0.23035138346630454,0.4526679115034233,high_profit
2024,538,NTRB,0,1,5,Negombo,7.209,79.835,7.2334,79.8249,5.5,20.5,2.45,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,20267.0,2027.0,18240.0,13180.0,0.723,2024-05-03,2024-05,333.0,368.0,215.0,2.15,3655.0,3.58,4296.0,0.72,1008.0,3.58,7876.0,4.29,3432.0,0.0,0.7905138339920948,high_profit
2024,1640,NTRB,0,1,2,Hambantota,5.9549,80.5549,5.9318,80.548,4.2,13.6,0.62,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,24912.0,2491.0,22421.0,17361.0,0.774,2024-02-15,2024-02,363.0,371.0,262.0,2.64,4488.0,4.4,5280.0,0.88,1232.0,4.4,9680.0,5.29,4232.0,0.0,0.7905138339920948,high_profit
2024,1524,OFRP,15,2,2,Negombo,7.209,79.835,7.2273,79.6472,42.1,6.1,1.0,safe,0.0,0.0,35.3,9238.0,16000,3000.0,0.0,33443.0,243388.0,24339.0,219049.0,185606.0,0.847,2024-02-09,2024-02,363.0,371.0,262.0,25.8,43860.0,43.0,51600.0,8.6,12040.0,43.0,94600.0,51.61,41288.0,0.27623119935412493,0.47842597853063423,high_profit
2024,76,IMUL,168,7,12,Kalpitiya,8.556,79.8,8.7189,79.5,127.8,13.4,1.23,safe,1633.1,0.0,0.0,467067.0,308000,60000.0,0.0,922327.0,11829793.0,1182979.0,10646814.0,9724486.0,0.913,2024-12-03,2024-12,286.0,309.0,188.0,4266.49,7253033.0,1939.31,2327172.0,775.72,1086008.0,387.86,853292.0,387.86,310288.0,0.5064006583348422,0.333937963433793,high_profit
2024,1732,IMUL,185,7,1,Galle,6.1241,81.1185,6.8432,81.6389,156.4,12.6,0.9,safe,2091.4,0.0,0.0,748737.0,308000,60000.0,0.0,1203997.0,12674808.0,1267481.0,11407327.0,10203330.0,0.894,2024-01-05,2024-01,358.0,366.0,236.0,4571.24,7771108.0,2077.84,2493408.0,831.13,1163582.0,415.57,914254.0,415.57,332456.0,0.6218761342428594,0.2558145909001434,high_profit
2024,1617,OFRP,28,1,11,Negombo,7.209,79.835,7.1578,79.6472,36.8,12.1,0.7,safe,0.0,0.0,28.3,5181.0,12000,3000.0,0.0,22783.0,169133.0,16913.0,152220.0,129436.0,0.85,2024-11-19,2024-11,283.0,311.0,183.0,17.93,30481.0,29.88,35856.0,5.98,8372.0,29.88,65736.0,35.86,28688.0,0.22740639950840538,0.5267085107316859,high_profit
2024,1582,OFRP,26,1,11,Hambantota,5.9549,80.5549,5.9,80.537,37.5,11.1,0.96,safe,0.0,0.0,20.9,3824.0,8000,3000.0,0.0,17427.0,162907.0,16291.0,146616.0,129189.0,0.881,2024-11-21,2024-11,283.0,311.0,183.0,17.27,29359.0,28.78,34536.0,5.76,8064.0,28.78,63316.0,34.54,27632.0,0.21942962070350605,0.45905778389854823,high_profit
2024,1747,IMUL,106,21,4,Colombo,6.9271,79.8612,8.322,79.5,394.4,15.1,0.73,safe,3722.5,0.0,0.0,1351258.0,924000,60000.0,0.0,2597039.0,34419432.0,3441943.0,30977489.0,28380450.0,0.916,2024-04-24,2024-04,363.0,371.0,245.0,12413.56,21103052.0,5642.53,6771036.0,2257.01,3159814.0,1128.51,2482722.0,1128.51,902808.0,0.5203071651985203,0.35578980523588594,high_profit
2024,676,NTRB,0,1,10,Beruwala,6.0535,80.2209,6.0607,80.2197,1.1,19.0,1.22,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,30746.0,3075.0,27671.0,22611.0,0.817,2024-10-28,2024-10,283.0,311.0,183.0,3.26,5542.0,5.43,6516.0,1.09,1526.0,5.43,11946.0,6.52,5216.0,0.0,0.7905138339920948,high_profit
2024,1557,NTRB,0,1,2,Colombo,6.9271,79.8612,6.9225,79.8537,1.2,7.0,0.99,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,20418.0,2042.0,18376.0,13316.0,0.725,2024-02-03,2024-02,363.0,371.0,262.0,2.16,3672.0,3.61,4332.0,0.72,1008.0,3.61,7942.0,4.33,3464.0,0.0,0.7905138339920948,high_profit
2024,845,OFRP,30,2,2,Beruwala,6.0535,80.2209,5.9,80.5209,47.0,18.3,1.13,safe,0.0,0.0,37.8,9896.0,16000,3000.0,0.0,34101.0,324136.0,32414.0,291722.0,257621.0,0.883,2024-02-28,2024-02,363.0,371.0,262.0,34.36,58412.0,57.27,68724.0,11.45,16030.0,57.27,125994.0,68.72,54976.0,0.2901967684232134,0.46919445177560776,high_profit
2024,508,NTRB,0,1,4,Negombo,7.209,79.835,7.2391,79.8481,5.8,12.0,0.9,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,22640.0,2264.0,20376.0,15316.0,0.752,2024-04-01,2024-04,363.0,371.0,245.0,2.4,4080.0,4.0,4800.0,0.8,1120.0,4.0,8800.0,4.8,3840.0,0.0,0.7905138339920948,high_profit
2024,231,OFRP,29,1,4,Kankesanthurai,9.6615,80.0104,9.6175,80.0859,29.1,26.0,0.58,safe,0.0,0.0,22.7,5572.0,12000,3000.0,0.0,23175.0,241965.0,24196.0,217768.0,194594.0,0.894,2024-04-19,2024-04,363.0,371.0,245.0,25.65,43605.0,42.75,51300.0,8.55,11970.0,42.75,94050.0,51.3,41040.0,0.24043149946062567,0.517799352750809,high_profit
2024,1298,OFRP,25,1,5,Kankesanthurai,9.6615,80.0104,9.6198,80.2181,24.8,15.8,1.77,safe,0.0,0.0,25.1,5386.0,8000,3000.0,0.0,18989.0,197999.0,19800.0,178199.0,159210.0,0.893,2024-05-15,2024-05,333.0,368.0,215.0,20.99,35683.0,34.98,41976.0,7.0,9800.0,34.98,76956.0,41.98,33584.0,0.28363789562378217,0.4212965401021644,high_profit
