year,trip_id,boat_type,engine_hp,trip_days,month,port_name,departure_lat,departure_lon,fishing_lat,fishing_lon,distance_km,wind_kph,wave_m,safety,diesel_liters,petrol_liters,kerosene_liters,fuel_cost_LKR,crew_cost_LKR,ice_cost_LKR,gear_loss_cost_LKR,total_cost_LKR,gross_revenue_LKR,tax_amount_LKR,net_revenue_LKR,gross_profit_LKR,net_profit_margin,trip_date,fuel_date_used,diesel_price_LKR,petrol_price_LKR,kerosene_price_LKR,catch_Yellowfin_Tuna_kg,revenue_Yellowfin_Tuna_LKR,catch_Skipjack_kg,revenue_Skipjack_LKR,catch_Marlin_kg,revenue_Marlin_LKR,catch_Seer_kg,revenue_Seer_LKR,catch_Other_kg,revenue_Other_LKR,fuel_cost_share,crew_cost_share,profitability
2025,1967,OFRP,25,1,1,Negombo,7.209,79.835,7.1654,80.0479,28.1,17.3,1.16,safe,0.0,0.0,18.7,3419.0,8000,3000.0,0.0,17022.0,128866.0,12887.0,115979.0,98957.0,0.853,2025-01-22,2025-01,286.0,309.0,183.0,13.66,23222.0,22.77,27324.0,4.55,6370.0,22.77,50094.0,27.32,21856.0,0.20085771354717424,0.4699800258489014,high_profit
2025,1059,NTRB,0,1,2,Kalpitiya,8.556,79.8,8.5795,79.8396,6.1,22.9,1.23,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,28191.0,2819.0,25372.0,20312.0,0.801,2025-02-03,2025-02,286.0,309.0,183.0,2.99,5083.0,4.98,5976.0,1.0,1400.0,4.98,10956.0,5.97,4776.0,0.0,0.7905138339920948,high_profit
2025,661,OFRP,16,2,2,Galle,6.1241,81.1185,6.1802,80.9358,34.2,10.1,0.84,safe,0.0,0.0,43.2,7908.0,24000,3000.0,0.0,40114.0,192149.0,19215.0,172934.0,132820.0,0.768,2025-02-10,2025-02,286.0,309.0,183.0,20.37,34629.0,33.95,40740.0,6.79,9506.0,33.95,74690.0,40.73,32584.0,0.19713815625467418,0.5982948596499975,high_profit
2025,1448,OFRP,30,2,2,Hambantota,5.9549,80.5549,6.1124,80.6772,27.7,11.6,0.86,safe,0.0,0.0,35.2,6440.0,24000,3000.0,0.0,38645.0,186273.0,18627.0,167646.0,129000.0,0.769,2025-02-18,2025-02,286.0,309.0,183.0,19.75,33575.0,32.91,39492.0,6.58,9212.0,32.91,72402.0,39.49,31592.0,0.16664510285936085,0.621037650407556,high_profit
2025,1887,OFRP,21,1,10,Colombo,6.9271,79.8612,6.8222,79.7555,26.9,17.2,0.21,safe,0.0,0.0,18.8,3382.0,8000,3000.0,0.0,16985.0,284765.0,28476.0,256288.0,239303.0,0.934,2025-10-27,2025-10,277.0,299.0,180.0,30.19,51323.0,50.31,60372.0,10.06,14084.0,50.31,110682.0,60.38,48304.0,0.19911686782455107,0.4710038269060936,high_profit
2025,1152,OFRP,28,2,1,Trincomalee,8.55,81.233,8.4175,81.1825,25.0,9.9,1.04,safe,0.0,0.0,41.9,7673.0,16000,3000.0,0.0,31878.0,209602.0,20960.0,188642.0,156764.0,0.831,2025-01-01,2025-01,286.0,309.0,183.0,22.22,37774.0,37.03,44436.0,7.41,10374.0,37.03,81466.0,44.44,35552.0,0.24069891461195808,0.5019135453918062,high_profit
2025,1003,NTRB,0,1,12,Galle,6.1241,81.1185,6.1311,81.1072,1.7,7.7,1.01,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,29365.0,2936.0,26428.0,21369.0,0.809,2025-12-04,2025-12,277.0,294.0,180.0,3.11,5287.0,5.19,6228.0,1.04,1456.0,5.19,11418.0,6.22,4976.0,0.0,0.7905138339920948,high_profit
2025,1711,OFRP,28,1,10,Negombo,7.209,79.835,7.2709,79.9614,33.0,23.5,0.85,safe,0.0,0.0,25.4,4568.0,8000,3000.0,0.0,18171.0,145070.0,14507.0,130563.0,112392.0,0.861,2025-10-15,2025-10,277.0,299.0,180.0,15.38,26146.0,25.63,30756.0,5.13,7182.0,25.63,56386.0,30.75,24600.0,0.2513895767981949,0.44026195586373895,high_profit
2025,128,IMUL,196,30,3,Kalpitiya,8.556,79.8,7.7551,81.1613,522.4,11.6,1.18,safe,7440.5,0.0,0.0,2127974.0,1200000,60000.0,0.0,3761947.0,20330508.0,2033051.0,18297457.0,14535510.0,0.794,2025-03-11,2025-03,286.0,309.0,183.0,7332.32,12464944.0,3332.87,3999444.0,1333.15,1866410.0,666.57,1466454.0,666.57,533256.0,0.5656576235656696,0.3189837602709448,high_profit
2025,1407,NTRB,0,1,12,Galle,6.1241,81.1185,6.1422,81.1103,2.9,12.8,1.44,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17364.0,1736.0,15628.0,10568.0,0.676,2025-12-08,2025-12,277.0,294.0,180.0,1.84,3128.0,3.07,3684.0,0.61,854.0,3.07,6754.0,3.68,2944.0,0.0,0.7905138339920948,high_profit
2025,407,IMUL,296,30,10,Beruwala,6.0535,80.2209,5.9,81.9,712.2,12.2,1.31,safe,12331.4,0.0,0.0,3415796.0,1320000,60000.0,0.0,5169769.0,14889444.0,1488944.0,13400500.0,8230731.0,0.614,2025-10-21,2025-10,277.0,299.0,180.0,5369.96,9128932.0,2440.89,2929068.0,976.36,1366904.0,488.18,1073996.0,488.18,390544.0,0.6607250730158349,0.255330557322774,high_profit
2025,459,OFRP,22,2,2,Beruwala,6.0535,80.2209,5.9,80.3957,38.8,8.2,0.63,safe,0.0,0.0,42.9,7856.0,16000,3000.0,0.0,32061.0,183891.0,18389.0,165502.0,133441.0,0.806,2025-02-07,2025-02,286.0,309.0,183.0,19.49,33133.0,32.49,38988.0,6.5,9100.0,32.49,71478.0,38.99,31192.0,0.24503290602289385,0.4990486884376657,high_profit
2025,588,IMUL,139,14,8,Trincomalee,8.55,81.233,9.8,79.8234,298.9,20.6,2.32,safe,2827.9,0.0,0.0,817257.0,672000,60000.0,0.0,1723777.0,23400714.0,2340071.0,21060643.0,19336865.0,0.918,2025-08-05,2025-08,289.0,305.0,185.0,8439.6,14347320.0,3836.18,4603416.0,1534.47,2148258.0,767.24,1687928.0,767.24,613792.0,0.47410830983358054,0.3898416094425207,high_profit
2025,1691,OFRP,37,2,6,Trincomalee,8.55,81.233,8.4659,81.308,31.9,13.1,2.23,safe,0.0,0.0,44.6,7938.0,16000,3000.0,0.0,32144.0,252711.0,25271.0,227440.0,195296.0,0.859,2025-06-24,2025-06,274.0,293.0,178.0,26.79,45543.0,44.65,53580.0,8.93,12502.0,44.65,98230.0,53.57,42856.0,0.24695121951219512,0.49776007964161273,high_profit
2025,1693,OFRP,17,1,10,Kalpitiya,8.556,79.8,8.5027,79.853,24.0,14.2,1.08,safe,0.0,0.0,23.6,4243.0,12000,3000.0,0.0,21845.0,180170.0,18017.0,162153.0,140308.0,0.865,2025-10-04,2025-10,277.0,299.0,180.0,19.1,32470.0,31.83,38196.0,6.37,8918.0,31.83,70026.0,38.2,30560.0,0.19423208972304876,0.5493247882810712,high_profit
2025,1098,OFRP,29,2,5,Negombo,7.209,79.835,7.0246,79.7806,30.3,3.9,1.66,safe,0.0,0.0,35.6,6335.0,16000,3000.0,0.0,30540.0,217568.0,21757.0,195811.0,165271.0,0.844,2025-05-15,2025-05,274.0,293.0,178.0,23.06,39202.0,38.44,46128.0,7.69,10766.0,38.44,84568.0,46.13,36904.0,0.20743287491814014,0.5239030779305829,high_profit
2025,803,NTRB,0,1,11,Beruwala,6.0535,80.2209,5.9931,80.247,7.5,19.4,0.88,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,13410.0,1341.0,12069.0,7009.0,0.581,2025-11-21,2025-11,277.0,294.0,180.0,1.42,2414.0,2.37,2844.0,0.47,658.0,2.37,5214.0,2.85,2280.0,0.0,0.7905138339920948,high_profit
2025,1602,OFRP,21,1,8,Beruwala,6.0535,80.2209,6.0278,80.4161,26.3,6.7,1.39,safe,0.0,0.0,17.0,3140.0,12000,3000.0,0.0,20743.0,269598.0,26960.0,242638.0,221895.0,0.915,2025-08-22,2025-08,289.0,305.0,185.0,28.58,48586.0,47.63,57156.0,9.53,13342.0,47.63,104786.0,57.16,45728.0,0.15137636793135034,0.5785084124764981,high_profit
2025,1001,NTRB,0,1,7,Galle,6.1241,81.1185,6.1055,81.1658,6.0,21.8,1.55,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,26378.0,2638.0,23740.0,18680.0,0.787,2025-07-02,2025-07,289.0,305.0,185.0,2.8,4760.0,4.66,5592.0,0.93,1302.0,4.66,10252.0,5.59,4472.0,0.0,0.7905138339920948,high_profit
2025,1702,NBSB,0,1,7,Trincomalee,8.55,81.233,8.5426,81.207,3.8,13.2,1.2,safe,0.0,0.0,0.0,0.0,76000,2250.0,0.0,79209.0,136465.0,13646.0,122818.0,43610.0,0.355,2025-07-23,2025-07,289.0,305.0,185.0,14.47,24599.0,24.11,28932.0,4.82,6748.0,24.11,53042.0,28.93,23144.0,0.0,0.9594869269906198,high_profit
2025,1698,OFRP,36,1,12,Galle,6.1241,81.1185,6.2035,80.7058,48.3,9.5,1.42,safe,0.0,0.0,29.7,5344.0,8000,3000.0,0.0,18946.0,272238.0,27224.0,245014.0,226068.0,0.923,2025-12-18,2025-12,277.0,294.0,180.0,28.86,49062.0,48.1,57720.0,9.62,13468.0,48.1,105820.0,57.71,46168.0,0.2820648157922517,0.42225271825187377,high_profit
2025,594,OFRP,25,2,8,Kankesanthurai,9.6615,80.0104,9.3876,79.9807,33.3,19.8,0.3,safe,0.0,0.0,47.1,8712.0,24000,3000.0,0.0,40917.0,245927.0,24593.0,221334.0,180417.0,0.815,2025-08-11,2025-08,289.0,305.0,185.0,26.07,44319.0,43.45,52140.0,8.69,12166.0,43.45,95590.0,52.14,41712.0,0.21291883569176626,0.5865532663685021,high_profit
2025,59,NTRB,0,1,2,Kankesanthurai,9.6615,80.0104,9.6964,79.9996,6.1,12.1,0.87,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,24621.0,2462.0,22159.0,17099.0,0.772,2025-02-17,2025-02,286.0,309.0,183.0,2.61,4437.0,4.35,5220.0,0.87,1218.0,4.35,9570.0,5.22,4176.0,0.0,0.7905138339920948,high_profit
2025,899,NTRB,0,1,1,Hambantota,5.9549,80.5549,5.9563,80.5298,3.5,7.0,0.84,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27168.0,2717.0,24451.0,19391.0,0.793,2025-01-02,2025-01,286.0,309.0,183.0,2.88,4896.0,4.8,5760.0,0.96,1344.0,4.8,10560.0,5.76,4608.0,0.0,0.7905138339920948,high_profit
2025,247,NTRB,0,1,1,Kankesanthurai,9.6615,80.0104,9.6961,80.036,5.4,15.9,0.93,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,28017.0,2802.0,25215.0,20155.0,0.799,2025-01-16,2025-01,286.0,309.0,183.0,2.97,5049.0,4.95,5940.0,0.99,1386.0,4.95,10890.0,5.94,4752.0,0.0,0.7905138339920948,high_profit
2025,190,NTRB,0,1,2,Negombo,7.209,79.835,7.2043,79.8734,7.2,19.8,0.92,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,23273.0,2327.0,20946.0,15886.0,0.758,2025-02-18,2025-02,286.0,309.0,183.0,2.47,4199.0,4.11,4932.0,0.82,1148.0,4.11,9042.0,4.94,3952.0,0.0,0.7905138339920948,high_profit
2025,433,OFRP,15,2,6,Kankesanthurai,9.6615,80.0104,9.6916,80.1152,27.6,13.6,1.6,safe,0.0,0.0,35.3,6279.0,16000,3000.0,0.0,30485.0,251122.0,25112.0,226010.0,195525.0,0.865,2025-06-07,2025-06,274.0,293.0,178.0,26.62,45254.0,44.37,53244.0,8.87,12418.0,44.37,97614.0,53.24,42592.0,0.20597014925373133,0.5248482860423159,high_profit
2025,1215,NTRB,0,1,9,Beruwala,6.0535,80.2209,6.0583,80.1978,7.8,6.3,1.09,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,18969.0,1897.0,17072.0,12012.0,0.704,2025-09-13,2025-09,283.0,299.0,185.0,2.01,3417.0,3.35,4020.0,0.67,938.0,3.35,7370.0,4.03,3224.0,0.0,0.7905138339920948,high_profit
2025,821,IMUL,225,21,2,Trincomalee,8.55,81.233,8.5697,79.7987,377.2,15.2,1.1,safe,6776.3,0.0,0.0,1938017.0,924000,60000.0,0.0,3183797.0,24884064.0,2488406.0,22395658.0,19211860.0,0.858,2025-02-15,2025-02,286.0,309.0,183.0,8974.58,15256786.0,4079.36,4895232.0,1631.74,2284436.0,815.87,1794914.0,815.87,652696.0,0.6087124901493406,0.2902195083417693,high_profit
2025,639,OFRP,35,2,2,Kankesanthurai,9.6615,80.0104,9.7511,80.1628,24.6,3.1,0.48,safe,0.0,0.0,25.6,4680.0,16000,3000.0,0.0,28886.0,180795.0,18080.0,162716.0,133830.0,0.822,2025-02-21,2025-02,286.0,309.0,183.0,19.17,32589.0,31.94,38328.0,6.39,8946.0,31.94,70268.0,38.33,30664.0,0.162016201620162,0.5539015440005539,high_profit
2025,604,IDAY,54,2,4,Beruwala,6.0535,80.2209,6.3251,80.1052,83.9,16.8,1.26,safe,153.8,0.0,0.0,43999.0,48000,11250.0,0.0,113386.0,719086.0,71909.0,647177.0,533792.0,0.825,2025-04-03,2025-04,286.0,299.0,183.0,145.76,247792.0,170.05,204060.0,48.59,68026.0,72.88,160336.0,48.59,38872.0,0.3880461432628367,0.4233326865750622,high_profit
2025,20,IMUL,140,14,11,Kankesanthurai,9.6615,80.0104,9.8,80.8992,206.3,14.1,0.86,safe,2443.1,0.0,0.0,676745.0,728000,60000.0,0.0,1639265.0,17051589.0,1705159.0,15346430.0,13707165.0,0.893,2025-11-15,2025-11,277.0,294.0,180.0,6149.75,10454575.0,2795.34,3354408.0,1118.14,1565396.0,559.07,1229954.0,559.07,447256.0,0.4128344105437498,0.444101472306186,high_profit
2025,701,NTRB,0,1,5,Negombo,7.209,79.835,7.2109,79.8894,7.5,25.9,1.48,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,29774.0,2977.0,26797.0,21737.0,0.811,2025-05-06,2025-05,274.0,293.0,178.0,3.16,5372.0,5.26,6312.0,1.05,1470.0,5.26,11572.0,6.31,5048.0,0.0,0.7905138339920948,high_profit
2025,904,OFRP,33,1,1,Negombo,7.209,79.835,7.1369,79.8297,15.1,3.6,0.34,safe,0.0,0.0,19.3,3524.0,12000,3000.0,0.0,21126.0,178399.0,17840.0,160559.0,139433.0,0.868,2025-01-03,2025-01,286.0,309.0,183.0,18.91,32147.0,31.52,37824.0,6.3,8820.0,31.52,69344.0,37.83,30264.0,0.1668086717788507,0.5680204487361545,high_profit
2025,1378,NTRB,0,1,3,Kalpitiya,8.556,79.8,8.5449,79.8103,3.1,18.5,1.18,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,25927.0,2593.0,23334.0,18274.0,0.783,2025-03-19,2025-03,286.0,309.0,183.0,2.75,4675.0,4.58,5496.0,0.92,1288.0,4.58,10076.0,5.49,4392.0,0.0,0.7905138339920948,high_profit
2025,777,NTRB,0,1,2,Hambantota,5.9549,80.5549,5.9358,80.5217,5.2,17.0,1.55,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,32363.0,3236.0,29127.0,24067.0,0.826,2025-02-07,2025-02,286.0,309.0,183.0,3.43,5831.0,5.72,6864.0,1.14,1596.0,5.72,12584.0,6.86,5488.0,0.0,0.7905138339920948,high_profit
2025,1283,OFRP,29,1,11,Colombo,6.9271,79.8612,6.9045,79.9694,26.7,12.7,0.61,safe,0.0,0.0,22.8,4096.0,12000,3000.0,0.0,21699.0,244795.0,24480.0,220316.0,198616.0,0.902,2025-11-06,2025-11,277.0,294.0,180.0,25.95,44115.0,43.25,51900.0,8.65,12110.0,43.25,95150.0,51.9,41520.0,0.18876445919166782,0.5530208765380893,high_profit
2025,9,IDAY,65,2,12,Kalpitiya,8.556,79.8,8.2494,79.7279,73.1,9.6,1.12,safe,171.2,0.0,0.0,47427.0,48000,11250.0,0.0,116814.0,1459086.0,145909.0,1313177.0,1196363.0,0.911,2025-12-11,2025-12,277.0,294.0,180.0,295.76,502792.0,345.05,414060.0,98.59,138026.0,147.88,325336.0,98.59,78872.0,0.40600441727875086,0.4109096512404335,high_profit
2025,145,NTRB,0,1,4,Kankesanthurai,9.6615,80.0104,9.6767,80.0181,2.1,4.1,0.76,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17613.0,1761.0,15852.0,10792.0,0.681,2025-04-14,2025-04,286.0,299.0,183.0,1.87,3179.0,3.11,3732.0,0.62,868.0,3.11,6842.0,3.74,2992.0,0.0,0.7905138339920948,high_profit
2025,1899,OFRP,33,2,6,Negombo,7.209,79.835,7.2464,79.9636,15.9,10.8,1.59,safe,0.0,0.0,37.8,6722.0,24000,3000.0,0.0,38928.0,195903.0,19590.0,176313.0,137385.0,0.779,2025-06-13,2025-06,274.0,293.0,178.0,20.77,35309.0,34.61,41532.0,6.92,9688.0,34.61,76142.0,41.54,33232.0,0.17267776407727087,0.6165228113440198,high_profit
2025,1117,OFRP,29,1,2,Trincomalee,8.55,81.233,8.4919,81.0508,29.0,12.3,0.65,safe,0.0,0.0,18.4,3364.0,8000,3000.0,0.0,16967.0,153386.0,15339.0,138047.0,121080.0,0.877,2025-02-21,2025-02,286.0,309.0,183.0,16.26,27642.0,27.1,32520.0,5.42,7588.0,27.1,59620.0,32.52,26016.0,0.19826722461248306,0.4715035068073319,high_profit
2025,302,OFRP,27,1,12,Kalpitiya,8.556,79.8,8.4262,79.869,30.3,23.6,1.01,safe,0.0,0.0,27.1,4876.0,12000,3000.0,0.0,22479.0,223287.0,22329.0,200958.0,178479.0,0.888,2025-12-14,2025-12,277.0,294.0,180.0,23.67,40239.0,39.45,47340.0,7.89,11046.0,39.45,86790.0,47.34,37872.0,0.21691356377063037,0.5338315761377286,high_profit
2025,150,NTRB,0,1,5,Colombo,6.9271,79.8612,6.8927,79.8391,4.9,19.6,1.74,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,29390.0,2939.0,26451.0,21391.0,0.809,2025-05-04,2025-05,274.0,293.0,178.0,3.12,5304.0,5.19,6228.0,1.04,1456.0,5.19,11418.0,6.23,4984.0,0.0,0.7905138339920948,high_profit
2025,1831,OFRP,31,2,5,Kankesanthurai,9.6615,80.0104,9.5646,79.9568,30.2,23.8,1.7,safe,0.0,0.0,42.9,7644.0,16000,3000.0,0.0,31850.0,274003.0,27400.0,246603.0,214753.0,0.871,2025-05-01,2025-05,274.0,293.0,178.0,29.05,49385.0,48.41,58092.0,9.68,13552.0,48.41,106502.0,58.09,46472.0,0.24,0.5023547880690737,high_profit
2025,1181,OFRP,28,2,1,Kalpitiya,8.556,79.8,8.4051,79.9103,32.1,17.5,0.84,safe,0.0,0.0,41.8,7645.0,24000,3000.0,0.0,39851.0,265953.0,26595.0,239358.0,199507.0,0.834,2025-01-20,2025-01,286.0,309.0,183.0,28.19,47923.0,46.99,56388.0,9.4,13160.0,46.99,103378.0,56.38,45104.0,0.1918396025193847,0.6022433565029736,high_profit
2025,1713,OFRP,17,1,12,Beruwala,6.0535,80.2209,5.9473,80.32,25.7,8.3,1.06,safe,0.0,0.0,22.5,4053.0,8000,3000.0,0.0,17655.0,184275.0,18428.0,165848.0,148192.0,0.894,2025-12-19,2025-12,277.0,294.0,180.0,19.53,33201.0,32.56,39072.0,6.51,9114.0,32.56,71632.0,39.07,31256.0,0.22956669498725574,0.4531294250920419,high_profit
2025,794,NTRB,0,1,10,Galle,6.1241,81.1185,6.11,81.1423,4.7,16.8,1.19,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,23590.0,2359.0,21231.0,16171.0,0.762,2025-10-05,2025-10,277.0,299.0,180.0,2.5,4250.0,4.17,5004.0,0.83,1162.0,4.17,9174.0,5.0,4000.0,0.0,0.7905138339920948,high_profit
2025,1446,NTRB,0,1,12,Kalpitiya,8.556,79.8,8.5315,79.7718,7.0,11.1,1.12,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17196.0,1720.0,15476.0,10416.0,0.673,2025-12-04,2025-12,277.0,294.0,180.0,1.82,3094.0,3.04,3648.0,0.61,854.0,3.04,6688.0,3.64,2912.0,0.0,0.7905138339920948,high_profit
2025,576,OFRP,21,2,5,Kalpitiya,8.556,79.8,8.744,79.7184,47.3,15.2,2.09,safe,0.0,0.0,34.2,6089.0,24000,3000.0,0.0,38294.0,264787.0,26479.0,238308.0,200014.0,0.839,2025-05-05,2025-05,274.0,293.0,178.0,28.07,47719.0,46.78,56136.0,9.36,13104.0,46.78,102916.0,56.14,44912.0,0.1590066328928814,0.6267300360369771,high_profit
2025,1056,NTRB,0,1,8,Hambantota,5.9549,80.5549,5.9923,80.519,6.2,22.8,0.48,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,21267.0,2127.0,19140.0,14080.0,0.736,2025-08-06,2025-08,289.0,305.0,185.0,2.25,3825.0,3.76,4512.0,0.75,1050.0,3.76,8272.0,4.51,3608.0,0.0,0.7905138339920948,high_profit
2025,1963,NTRB,0,1,12,Hambantota,5.9549,80.5549,5.957,80.5373,2.2,11.8,0.59,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,29648.0,2965.0,26683.0,21623.0,0.81,2025-12-28,2025-12,277.0,294.0,180.0,3.14,5338.0,5.24,6288.0,1.05,1470.0,5.24,11528.0,6.28,5024.0,0.0,0.7905138339920948,high_profit
2025,607,OFRP,39,2,10,Negombo,7.209,79.835,7.4356,79.7756,43.3,15.1,0.27,safe,0.0,0.0,48.3,8686.0,24000,3000.0,0.0,40892.0,223612.0,22361.0,201251.0,160359.0,0.797,2025-10-11,2025-10,277.0,299.0,180.0,23.7,40290.0,39.51,47412.0,7.9,11060.0,39.51,86922.0,47.41,37928.0,0.21241318595324268,0.5869118654015455,high_profit
2025,1379,NTRB,0,1,3,Beruwala,6.0535,80.2209,6.0438,80.2043,3.0,10.1,1.35,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,14534.0,1453.0,13081.0,8021.0,0.613,2025-03-25,2025-03,286.0,309.0,183.0,1.54,2618.0,2.57,3084.0,0.51,714.0,2.57,5654.0,3.08,2464.0,0.0,0.7905138339920948,high_profit
2025,371,NTRB,0,1,4,Hambantota,5.9549,80.5549,5.9686,80.5526,1.9,7.8,1.29,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,30914.0,3091.0,27823.0,22763.0,0.818,2025-04-08,2025-04,286.0,299.0,183.0,3.28,5576.0,5.46,6552.0,1.09,1526.0,5.46,12012.0,6.56,5248.0,0.0,0.7905138339920948,high_profit
2025,935,OFRP,21,1,1,Beruwala,6.0535,80.2209,5.9196,80.2607,19.4,21.9,1.22,safe,0.0,0.0,23.3,4263.0,12000,3000.0,0.0,21865.0,146269.0,14627.0,131642.0,109777.0,0.834,2025-01-24,2025-01,286.0,309.0,183.0,15.51,26367.0,25.84,31008.0,5.17,7238.0,25.84,56848.0,31.01,24808.0,0.19496912874456895,0.5488223187742968,high_profit
2025,287,OFRP,27,2,10,Kankesanthurai,9.6615,80.0104,9.407,80.0672,48.4,12.2,0.55,safe,0.0,0.0,41.2,7424.0,24000,3000.0,0.0,39629.0,171599.0,17160.0,154439.0,114810.0,0.743,2025-10-06,2025-10,277.0,299.0,180.0,18.19,30923.0,30.32,36384.0,6.06,8484.0,30.32,66704.0,36.38,29104.0,0.18733755583032627,0.6056170985894168,high_profit
2025,1324,NTRB,0,1,7,Beruwala,6.0535,80.2209,6.0309,80.2345,4.4,21.0,1.12,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,31514.0,3151.0,28363.0,23303.0,0.822,2025-07-16,2025-07,289.0,305.0,185.0,3.34,5678.0,5.57,6684.0,1.11,1554.0,5.57,12254.0,6.68,5344.0,0.0,0.7905138339920948,high_profit
2025,1868,IDAY,101,2,1,Beruwala,6.0535,80.2209,5.9677,80.3618,56.9,22.4,1.0,safe,228.9,0.0,0.0,65467.0,32000,11250.0,0.0,118854.0,955090.0,95509.0,859581.0,740727.0,0.862,2025-01-04,2025-01,286.0,309.0,183.0,193.6,329120.0,225.87,271044.0,64.53,90342.0,96.8,212960.0,64.53,51624.0,0.550818651454726,0.2692378885018594,high_profit
2025,1749,IMUL,195,21,12,Kankesanthurai,9.6615,80.0104,5.9,80.4472,561.3,9.3,0.32,safe,6381.9,0.0,0.0,1767784.0,1176000,60000.0,0.0,3265565.0,23366478.0,2336648.0,21029830.0,17764266.0,0.845,2025-12-25,2025-12,277.0,294.0,180.0,8427.26,14326342.0,3830.57,4596684.0,1532.23,2145122.0,766.11,1685442.0,766.11,612888.0,0.5413409318142496,0.36012144912136185,high_profit
2025,1222,NTRB,0,1,7,Galle,6.1241,81.1185,6.1548,81.0954,4.3,29.6,1.0,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,21284.0,2128.0,19156.0,14096.0,0.736,2025-07-18,2025-07,289.0,305.0,185.0,2.26,3842.0,3.76,4512.0,0.75,1050.0,3.76,8272.0,4.51,3608.0,0.0,0.7905138339920948,high_profit
2025,351,OFRP,40,2,5,Kankesanthurai,9.6615,80.0104,9.5418,80.1095,44.0,15.9,2.17,safe,0.0,0.0,38.4,6829.0,24000,3000.0,0.0,39035.0,152254.0,15225.0,137029.0,97994.0,0.715,2025-05-16,2025-05,274.0,293.0,178.0,16.14,27438.0,26.9,32280.0,5.38,7532.0,26.9,59180.0,32.28,25824.0,0.1749455616754195,0.614832842320994,high_profit
2025,1321,NTRB,0,1,11,Kankesanthurai,9.6615,80.0104,9.6556,80.0254,2.2,14.2,1.15,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,16972.0,1697.0,15275.0,10215.0,0.669,2025-11-09,2025-11,277.0,294.0,180.0,1.8,3060.0,3.0,3600.0,0.6,840.0,3.0,6600.0,3.59,2872.0,0.0,0.7905138339920948,high_profit
2025,1721,NTRB,0,1,3,Negombo,7.209,79.835,7.2371,79.8159,6.7,20.3,0.74,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,31472.0,3147.0,28325.0,23265.0,0.821,2025-03-12,2025-03,286.0,309.0,183.0,3.34,5678.0,5.56,6672.0,1.11,1554.0,5.56,12232.0,6.67,5336.0,0.0,0.7905138339920948,high_profit
2025,36,NTRB,0,1,9,Kalpitiya,8.556,79.8,8.5527,79.7796,5.3,5.9,1.27,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27734.0,2773.0,24961.0,19901.0,0.797,2025-09-11,2025-09,283.0,299.0,185.0,2.94,4998.0,4.9,5880.0,0.98,1372.0,4.9,10780.0,5.88,4704.0,0.0,0.7905138339920948,high_profit
2025,267,OFRP,34,2,10,Galle,6.1241,81.1185,6.2447,81.2291,45.6,3.0,1.4,safe,0.0,0.0,41.1,7399.0,24000,3000.0,0.0,39604.0,191308.0,19131.0,172177.0,132573.0,0.77,2025-10-13,2025-10,277.0,299.0,180.0,20.28,34476.0,33.8,40560.0,6.76,9464.0,33.8,74360.0,40.56,32448.0,0.18682456317543683,0.605999394000606,high_profit
2025,1198,OFRP,37,1,1,Hambantota,5.9549,80.5549,5.9904,80.5207,15.1,12.0,1.32,safe,0.0,0.0,20.6,3772.0,8000,3000.0,0.0,17374.0,197817.0,19782.0,178035.0,160661.0,0.902,2025-01-19,2025-01,286.0,309.0,183.0,20.97,35649.0,34.95,41940.0,6.99,9786.0,34.95,76890.0,41.94,33552.0,0.21710602049038794,0.46045815586508576,high_profit
