year,trip_id,boat_type,engine_hp,trip_days,month,port_name,departure_lat,departure_lon,fishing_lat,fishing_lon,distance_km,wind_kph,wave_m,safety,diesel_liters,petrol_liters,kerosene_liters,fuel_cost_LKR,crew_cost_LKR,ice_cost_LKR,gear_loss_cost_LKR,total_cost_LKR,gross_revenue_LKR,tax_amount_LKR,net_revenue_LKR,gross_profit_LKR,net_profit_margin,trip_date,fuel_date_used,diesel_price_LKR,petrol_price_LKR,kerosene_price_LKR,catch_Yellowfin_Tuna_kg,revenue_Yellowfin_Tuna_LKR,catch_Skipjack_kg,revenue_Skipjack_LKR,catch_Marlin_kg,revenue_Marlin_LKR,catch_Seer_kg,revenue_Seer_LKR,catch_Other_kg,revenue_Other_LKR,fuel_cost_share,crew_cost_share,profitability
2022,1705,NBSB,0,1,7,Trincomalee,8.55,81.233,8.5426,81.207,3.8,13.2,1.2,safe,0.0,0.0,0.0,0.0,76000,2250.0,0.0,79209.0,136465.0,13646.0,122818.0,43610.0,0.355,2022-07-23,2022-07,440.0,450.0,87.0,14.47,24599.0,24.11,28932.0,4.82,6748.0,24.11,53042.0,28.93,23144.0,0.0,0.9594869269906198,high_profit
2022,174,OFRP,37,1,12,Kankesanthurai,9.6615,80.0104,9.6671,79.8884,25.9,20.1,0.86,safe,0.0,0.0,21.7,7906.0,8000,3000.0,0.0,21509.0,137255.0,13726.0,123530.0,102020.0,0.826,2022-12-24,2022-12,420.0,370.0,365.0,14.55,24735.0,24.25,29100.0,4.85,6790.0,24.25,53350.0,29.1,23280.0,0.367567064949556,0.3719373285601376,high_profit
2022,1827,NTRB,0,1,2,Colombo,6.9271,79.8612,6.9453,79.8562,4.1,14.3,1.12,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,22822.0,2282.0,20540.0,15480.0,0.754,2022-02-07,2022-02,121.0,177.0,87.0,2.42,4114.0,4.03,4836.0,0.81,1134.0,4.03,8866.0,4.84,3872.0,0.0,0.7905138339920948,high_profit
2022,1182,OFRP,40,1,10,Trincomalee,8.55,81.233,8.6421,81.2453,33.9,8.8,1.02,safe,0.0,0.0,23.0,7809.0,8000,3000.0,0.0,21412.0,136647.0,13665.0,122982.0,101571.0,0.826,2022-10-12,2022-10,430.0,410.0,340.0,14.49,24633.0,24.14,28968.0,4.83,6762.0,24.14,53108.0,28.97,23176.0,0.36470203624136,0.37362226788716607,high_profit
2022,1271,OFRP,32,1,8,Hambantota,5.9549,80.5549,6.1175,80.6439,40.1,28.7,1.83,safe,0.0,0.0,24.5,2127.0,12000,3000.0,0.0,19730.0,295393.0,29539.0,265854.0,246124.0,0.926,2022-08-20,2022-08,430.0,450.0,87.0,31.31,53227.0,52.19,62628.0,10.44,14616.0,52.19,114818.0,62.63,50104.0,0.10780537252914343,0.6082108464267613,high_profit
2022,1096,IMUL,194,7,2,Negombo,7.209,79.835,8.3221,79.5,173.6,8.6,0.38,safe,1720.4,0.0,0.0,208172.0,280000,60000.0,0.0,635432.0,7948482.0,794848.0,7153634.0,6518202.0,0.911,2022-02-07,2022-02,121.0,177.0,87.0,2866.66,4873322.0,1303.03,1563636.0,521.21,729694.0,260.61,573342.0,260.61,208488.0,0.32760704528572687,0.44064510443288973,high_profit
2022,1709,OFRP,33,1,9,Galle,6.1241,81.1185,5.9,81.3288,46.3,12.9,1.05,safe,0.0,0.0,22.7,7707.0,12000,3000.0,0.0,25309.0,216669.0,21667.0,195002.0,169693.0,0.87,2022-09-05,2022-09,430.0,450.0,340.0,22.97,39049.0,38.28,45936.0,7.66,10724.0,38.28,84216.0,45.93,36744.0,0.3045161800150144,0.474139634122249,high_profit
2022,935,NTRB,0,1,6,Trincomalee,8.55,81.233,8.53,81.2236,4.0,18.8,1.76,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,28118.0,2812.0,25306.0,20246.0,0.8,2022-06-19,2022-06,400.0,420.0,87.0,2.98,5066.0,4.97,5964.0,0.99,1386.0,4.97,10934.0,5.96,4768.0,0.0,0.7905138339920948,high_profit
2022,1433,OFRP,36,2,12,Beruwala,6.0535,80.2209,6.0151,80.3014,30.2,15.4,0.47,safe,0.0,0.0,36.4,13292.0,24000,3000.0,0.0,45498.0,316010.0,31601.0,284409.0,238911.0,0.84,2022-12-06,2022-12,420.0,370.0,365.0,33.5,56950.0,55.83,66996.0,11.17,15638.0,55.83,122826.0,67.0,53600.0,0.2921447096575674,0.527495714097323,high_profit
2022,1576,IMUL,292,14,1,Colombo,6.9271,79.8612,6.0387,79.8574,214.7,13.5,0.73,safe,5652.8,0.0,0.0,683987.0,448000,60000.0,0.0,1366508.0,22401136.0,2240114.0,20161022.0,18794515.0,0.932,2022-01-25,2022-01,121.0,177.0,87.0,8079.1,13734470.0,3672.32,4406784.0,1468.93,2056502.0,734.46,1615812.0,734.46,587568.0,0.5005364037385803,0.32784293981447604,high_profit
2022,484,OFRP,39,1,11,Trincomalee,8.55,81.233,8.6037,81.5591,36.3,15.3,0.55,safe,0.0,0.0,24.7,9013.0,12000,3000.0,0.0,26616.0,222480.0,22248.0,200232.0,173616.0,0.867,2022-11-15,2022-11,430.0,370.0,365.0,23.58,40086.0,39.31,47172.0,7.86,11004.0,39.31,86482.0,47.17,37736.0,0.3386308987075443,0.4508566275924256,high_profit
2022,659,NTRB,0,1,5,Kalpitiya,8.556,79.8,8.5591,79.7921,1.7,14.0,1.72,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,21575.0,2158.0,19418.0,14358.0,0.739,2022-05-11,2022-05,289.0,338.0,87.0,2.29,3893.0,3.81,4572.0,0.76,1064.0,3.81,8382.0,4.58,3664.0,0.0,0.7905138339920948,high_profit
2022,266,NTRB,0,1,1,Trincomalee,8.55,81.233,8.5568,81.2354,2.1,6.8,1.42,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,30746.0,3075.0,27671.0,22611.0,0.817,2022-01-06,2022-01,121.0,177.0,87.0,3.26,5542.0,5.43,6516.0,1.09,1526.0,5.43,11946.0,6.52,5216.0,0.0,0.7905138339920948,high_profit
2022,1815,OFRP,40,1,3,Negombo,7.209,79.835,7.1811,79.5265,39.1,3.0,0.93,safe,0.0,0.0,18.3,1594.0,8000,3000.0,0.0,15197.0,207164.0,20716.0,186448.0,171251.0,0.918,2022-03-23,2022-03,176.0,254.0,87.0,21.96,37332.0,36.6,43920.0,7.32,10248.0,36.6,80520.0,43.93,35144.0,0.10488912285319471,0.5264196880963348,high_profit
2022,506,NTRB,0,1,11,Negombo,7.209,79.835,7.2243,79.8523,3.7,4.7,0.74,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,14374.0,1437.0,12937.0,7877.0,0.609,2022-11-02,2022-11,415.0,370.0,340.0,1.52,2584.0,2.54,3048.0,0.51,714.0,2.54,5588.0,3.05,2440.0,0.0,0.7905138339920948,high_profit
2022,1175,NTRB,0,1,2,Beruwala,6.0535,80.2209,6.0601,80.2189,2.0,10.6,0.91,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,14999.0,1500.0,13499.0,8439.0,0.625,2022-02-18,2022-02,121.0,177.0,87.0,1.59,2703.0,2.65,3180.0,0.53,742.0,2.65,5830.0,3.18,2544.0,0.0,0.7905138339920948,high_profit
2022,897,OFRP,25,2,11,Kalpitiya,8.556,79.8,8.751,79.8453,37.9,16.1,0.79,safe,0.0,0.0,33.0,11233.0,16000,3000.0,0.0,35438.0,211967.0,21197.0,190770.0,155332.0,0.814,2022-11-10,2022-11,415.0,370.0,340.0,22.47,38199.0,37.45,44940.0,7.49,10486.0,37.45,82390.0,44.94,35952.0,0.3169761273209549,0.4514927478977369,high_profit
2022,120,IMUL,98,7,8,Kankesanthurai,9.6615,80.0104,9.6022,81.1251,178.5,21.1,1.72,safe,1125.4,0.0,0.0,483914.0,224000,60000.0,0.0,855175.0,12127168.0,1212717.0,10914451.0,10059277.0,0.922,2022-08-03,2022-08,430.0,450.0,87.0,4373.74,7435358.0,1988.06,2385672.0,795.22,1113308.0,397.61,874742.0,397.61,318088.0,0.5658654661326629,0.2619346917297629,high_profit
2022,975,OFRP,16,2,4,Kankesanthurai,9.6615,80.0104,9.6747,80.3955,45.6,17.4,1.24,safe,0.0,0.0,44.4,3861.0,24000,3000.0,0.0,36066.0,193356.0,19336.0,174020.0,137954.0,0.793,2022-04-18,2022-04,289.0,338.0,87.0,20.5,34850.0,34.16,40992.0,6.83,9562.0,34.16,75152.0,41.0,32800.0,0.10705373481949759,0.6654466810846781,high_profit
2022,821,OFRP,16,2,11,Kankesanthurai,9.6615,80.0104,9.6529,79.6587,45.7,18.3,0.51,safe,0.0,0.0,40.5,13764.0,16000,3000.0,0.0,37969.0,285155.0,28516.0,256640.0,218670.0,0.852,2022-11-07,2022-11,415.0,370.0,340.0,30.23,51391.0,50.38,60456.0,10.08,14112.0,50.38,110836.0,60.45,48360.0,0.36250625510284706,0.4213964023282151,high_profit
2022,1633,OFRP,31,2,12,Beruwala,6.0535,80.2209,6.0673,80.0,32.3,20.3,0.59,safe,0.0,0.0,35.3,12885.0,24000,3000.0,0.0,45091.0,252618.0,25262.0,227356.0,182265.0,0.802,2022-12-18,2022-12,420.0,370.0,365.0,26.78,45526.0,44.63,53556.0,8.93,12502.0,44.63,98186.0,53.56,42848.0,0.285755472267193,0.532256991417356,high_profit
2022,1012,NTRB,0,1,2,Galle,6.1241,81.1185,6.1131,81.0949,5.3,12.4,1.17,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,14049.0,1405.0,12644.0,7584.0,0.6,2022-02-26,2022-02,121.0,177.0,87.0,1.49,2533.0,2.48,2976.0,0.5,700.0,2.48,5456.0,2.98,2384.0,0.0,0.7905138339920948,high_profit
2022,1987,OFRP,31,2,9,Negombo,7.209,79.835,7.0764,79.8229,30.7,25.6,0.37,safe,0.0,0.0,41.4,14088.0,16000,3000.0,0.0,38294.0,131696.0,13170.0,118526.0,80233.0,0.677,2022-09-03,2022-09,430.0,450.0,340.0,13.96,23732.0,23.27,27924.0,4.65,6510.0,23.27,51194.0,27.92,22336.0,0.36789053115370557,0.4178200240246514,high_profit
2022,514,NTRB,0,1,3,Hambantota,5.9549,80.5549,5.9755,80.5554,3.7,13.2,1.33,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,31755.0,3176.0,28580.0,23520.0,0.823,2022-03-25,2022-03,176.0,254.0,87.0,3.37,5729.0,5.61,6732.0,1.12,1568.0,5.61,12342.0,6.73,5384.0,0.0,0.7905138339920948,high_profit
2022,673,OFRP,26,1,11,Kalpitiya,8.556,79.8,8.6552,79.8734,20.0,9.6,1.32,safe,0.0,0.0,23.7,8662.0,12000,3000.0,0.0,26265.0,150940.0,15094.0,135846.0,109581.0,0.807,2022-11-16,2022-11,430.0,370.0,365.0,16.0,27200.0,26.67,32004.0,5.33,7462.0,26.67,58674.0,32.0,25600.0,0.32979249952408146,0.4568817818389492,high_profit
2022,852,OFRP,30,1,4,Kankesanthurai,9.6615,80.0104,9.7891,79.9727,25.4,12.0,1.52,safe,0.0,0.0,22.2,1929.0,12000,3000.0,8382.0,27913.0,273619.0,27362.0,246257.0,218344.0,0.887,2022-04-20,2022-04,289.0,338.0,87.0,29.01,49317.0,48.34,58008.0,9.67,13538.0,48.34,106348.0,58.01,46408.0,0.0691075842797263,0.4299072116934762,high_profit
2022,1937,OFRP,28,2,4,Colombo,6.9271,79.8612,6.9204,79.6812,39.1,8.9,0.48,safe,0.0,0.0,41.3,3591.0,24000,3000.0,0.0,35797.0,165897.0,16590.0,149307.0,113511.0,0.76,2022-04-16,2022-04,176.0,254.0,87.0,17.59,29903.0,29.31,35172.0,5.86,8204.0,29.31,64482.0,35.17,28136.0,0.10031566891080258,0.6704472441824734,high_profit
2022,537,IMUL,75,30,12,Galle,6.1241,81.1185,8.9438,81.9,530.9,15.0,1.52,safe,2926.4,0.0,0.0,1229094.0,1680000,60000.0,0.0,3343067.0,17637799.0,1763780.0,15874019.0,12530952.0,0.789,2022-12-06,2022-12,420.0,370.0,365.0,6361.17,10813989.0,2891.44,3469728.0,1156.58,1619212.0,578.29,1272238.0,578.29,462632.0,0.36765461176817577,0.5025325546870584,high_profit
2022,734,NTRB,0,1,9,Kankesanthurai,9.6615,80.0104,9.6572,80.0186,1.5,6.7,1.78,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27227.0,2723.0,24504.0,19444.0,0.794,2022-09-25,2022-09,430.0,450.0,340.0,2.89,4913.0,4.81,5772.0,0.96,1344.0,4.81,10582.0,5.77,4616.0,0.0,0.7905138339920948,high_profit
2022,694,OFRP,24,1,7,Hambantota,5.9549,80.5549,5.9,80.5303,30.3,24.5,2.24,safe,0.0,0.0,21.2,1841.0,8000,3000.0,0.0,15444.0,162442.0,16244.0,146198.0,130754.0,0.894,2022-07-22,2022-07,440.0,450.0,87.0,17.22,29274.0,28.7,34440.0,5.74,8036.0,28.7,63140.0,34.44,27552.0,0.11920486920486921,0.518000518000518,high_profit
2022,23,IMUL,140,14,11,Kankesanthurai,9.6615,80.0104,9.8,80.8992,206.3,14.1,0.86,safe,2443.1,0.0,0.0,1050543.0,728000,60000.0,0.0,2013063.0,17051589.0,1705159.0,15346430.0,13333367.0,0.869,2022-11-15,2022-11,430.0,370.0,365.0,6149.75,10454575.0,2795.34,3354408.0,1118.14,1565396.0,559.07,1229954.0,559.07,447256.0,0.5218629521281748,0.3616379616534604,high_profit
2022,1318,OFRP,32,2,10,Beruwala,6.0535,80.2209,6.1788,80.2334,35.3,14.2,1.27,safe,0.0,0.0,39.8,13523.0,16000,3000.0,0.0,37729.0,169576.0,16958.0,152618.0,114890.0,0.753,2022-10-16,2022-10,430.0,410.0,340.0,17.98,30566.0,29.96,35952.0,5.99,8386.0,29.96,65912.0,35.95,28760.0,0.35842455405656126,0.42407696997004957,high_profit
2022,1792,OFRP,36,2,6,Colombo,6.9271,79.8612,6.998,79.8013,31.8,4.6,1.18,safe,0.0,0.0,40.0,3480.0,16000,3000.0,0.0,27685.0,265112.0,26511.0,238601.0,210916.0,0.884,2022-06-22,2022-06,400.0,420.0,87.0,28.1,47770.0,46.84,56208.0,9.37,13118.0,46.84,103048.0,56.21,44968.0,0.12569983745710675,0.5779302871591114,high_profit
2022,1505,OFRP,28,2,11,Negombo,7.209,79.835,7.0718,80.1463,47.2,14.8,0.89,safe,0.0,0.0,43.7,15936.0,16000,3000.0,0.0,40141.0,182919.0,18292.0,164627.0,124486.0,0.756,2022-11-24,2022-11,430.0,370.0,365.0,19.39,32963.0,32.32,38784.0,6.46,9044.0,32.32,71104.0,38.78,31024.0,0.39700057298024466,0.3985949527914103,high_profit
2022,1594,OFRP,18,2,12,Negombo,7.209,79.835,7.1075,79.9733,23.3,10.1,1.21,safe,0.0,0.0,36.0,13123.0,24000,3000.0,0.0,45328.0,133010.0,13301.0,119709.0,74381.0,0.621,2022-12-15,2022-12,420.0,370.0,365.0,14.1,23970.0,23.5,28200.0,4.7,6580.0,23.5,51700.0,28.2,22560.0,0.28951200141193084,0.5294740557712672,high_profit
2022,394,OFRP,35,1,11,Colombo,6.9271,79.8612,7.0517,79.8674,16.1,6.5,1.25,safe,0.0,0.0,16.2,5917.0,8000,3000.0,0.0,19520.0,170307.0,17031.0,153276.0,133757.0,0.873,2022-11-14,2022-11,430.0,370.0,365.0,18.05,30685.0,30.09,36108.0,6.02,8428.0,30.09,66198.0,36.11,28888.0,0.303125,0.4098360655737705,high_profit
2022,492,IMUL,129,7,10,Trincomalee,8.55,81.233,9.8,81.9,213.7,15.4,1.04,safe,1343.3,0.0,0.0,557473.0,336000,60000.0,0.0,1040733.0,12446317.0,1244632.0,11201685.0,10160952.0,0.907,2022-10-21,2022-10,415.0,370.0,340.0,4488.83,7631011.0,2040.38,2448456.0,816.15,1142610.0,408.08,897776.0,408.08,326464.0,0.5356541975703663,0.32284937635301275,high_profit
2022,1297,NTRB,0,1,8,Trincomalee,8.55,81.233,8.5343,81.2439,3.7,3.6,1.82,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,29040.0,2904.0,26136.0,21076.0,0.806,2022-08-03,2022-08,430.0,450.0,87.0,3.08,5236.0,5.13,6156.0,1.03,1442.0,5.13,11286.0,6.15,4920.0,0.0,0.7905138339920948,high_profit
2022,780,NTRB,0,1,2,Hambantota,5.9549,80.5549,5.9358,80.5217,5.2,17.0,1.55,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,32363.0,3236.0,29127.0,24067.0,0.826,2022-02-07,2022-02,121.0,177.0,87.0,3.43,5831.0,5.72,6864.0,1.14,1596.0,5.72,12584.0,6.86,5488.0,0.0,0.7905138339920948,high_profit
2022,1561,OFRP,20,1,7,Hambantota,5.9549,80.5549,6.0382,80.5766,18.5,7.6,1.79,safe,0.0,0.0,17.1,1486.0,8000,3000.0,0.0,15089.0,201737.0,20174.0,181563.0,166475.0,0.917,2022-07-13,2022-07,460.0,470.0,87.0,21.39,36363.0,35.64,42768.0,7.13,9982.0,35.64,78408.0,42.77,34216.0,0.09848233812711246,0.5301875538471734,high_profit
2022,657,OFRP,32,1,6,Hambantota,5.9549,80.5549,6.2649,80.3602,47.2,5.9,1.7,safe,0.0,0.0,23.4,2040.0,8000,3000.0,0.0,15643.0,186497.0,18650.0,167847.0,152204.0,0.907,2022-06-08,2022-06,400.0,420.0,87.0,19.77,33609.0,32.95,39540.0,6.59,9226.0,32.95,72490.0,39.54,31632.0,0.13040976794732467,0.5114108546953909,high_profit
2022,1866,OFRP,15,1,11,Galle,6.1241,81.1185,6.2163,81.0825,20.8,9.7,1.27,safe,0.0,0.0,20.0,7284.0,12000,3000.0,0.0,24887.0,154126.0,15413.0,138713.0,113826.0,0.821,2022-11-12,2022-11,430.0,370.0,365.0,16.34,27778.0,27.23,32676.0,5.45,7630.0,27.23,59906.0,32.67,26136.0,0.2926829268292683,0.48217945111905813,high_profit
2022,1533,OFRP,26,1,1,Negombo,7.209,79.835,7.2711,79.7906,23.1,12.0,1.2,safe,0.0,0.0,23.3,2028.0,8000,3000.0,0.0,15631.0,264140.0,26414.0,237726.0,222095.0,0.934,2022-01-04,2022-01,121.0,177.0,87.0,28.0,47600.0,46.67,56004.0,9.33,13062.0,46.67,102674.0,56.0,44800.0,0.12974217900326274,0.5118034674684921,high_profit
2022,440,OFRP,18,1,9,Kalpitiya,8.556,79.8,8.3257,79.7539,30.5,18.9,0.93,safe,0.0,0.0,27.4,9305.0,8000,3000.0,0.0,22908.0,183493.0,18349.0,165144.0,142236.0,0.861,2022-09-06,2022-09,430.0,450.0,340.0,19.45,33065.0,32.42,38904.0,6.48,9072.0,32.42,71324.0,38.91,31128.0,0.4061899773005064,0.34922297887200976,high_profit
2022,317,NBSB,0,1,2,Kankesanthurai,9.6615,80.0104,9.6002,80.0073,7.9,9.1,1.83,safe,0.0,0.0,0.0,0.0,80000,2250.0,0.0,83209.0,171963.0,17196.0,154767.0,71558.0,0.462,2022-02-27,2022-02,121.0,177.0,87.0,18.23,30991.0,30.38,36456.0,6.08,8512.0,30.38,66836.0,36.46,29168.0,0.0,0.9614344602146403,high_profit
2022,1222,IMUL,234,21,5,Galle,6.1241,81.1185,9.8,80.9088,585.8,22.0,1.06,safe,8875.8,0.0,0.0,2565099.0,1260000,60000.0,0.0,4146880.0,34758957.0,3475896.0,31283061.0,27136181.0,0.867,2022-05-03,2022-05,289.0,338.0,87.0,12536.01,21311217.0,5698.19,6837828.0,2279.28,3190992.0,1139.64,2507208.0,1139.64,911712.0,0.6185611833474806,0.3038428891118142,high_profit
2022,119,IMUL,332,7,12,Hambantota,5.9549,80.5549,6.7628,80.5858,208.9,10.5,1.36,safe,3365.4,0.0,0.0,1413455.0,224000,60000.0,0.0,1784715.0,17284578.0,1728458.0,15556120.0,13771405.0,0.885,2022-12-07,2022-12,420.0,370.0,365.0,6233.78,10597426.0,2833.54,3400248.0,1133.41,1586774.0,566.71,1246762.0,566.71,453368.0,0.7919779908836985,0.12551023552780136,high_profit
2022,1980,NTRB,0,1,11,Hambantota,5.9549,80.5549,5.9401,80.5851,5.2,13.4,0.99,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,28933.0,2893.0,26040.0,20980.0,0.806,2022-11-12,2022-11,430.0,370.0,365.0,3.07,5219.0,5.11,6132.0,1.02,1428.0,5.11,11242.0,6.14,4912.0,0.0,0.7905138339920948,high_profit
2022,529,NTRB,0,1,1,Hambantota,5.9549,80.5549,5.9412,80.553,1.7,16.3,0.87,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,29897.0,2990.0,26907.0,21847.0,0.812,2022-01-16,2022-01,121.0,177.0,87.0,3.17,5389.0,5.28,6336.0,1.06,1484.0,5.28,11616.0,6.34,5072.0,0.0,0.7905138339920948,high_profit
2022,641,NTRB,0,1,8,Colombo,6.9271,79.8612,6.9117,79.8385,6.5,28.1,1.75,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,21233.0,2123.0,19110.0,14050.0,0.735,2022-08-08,2022-08,430.0,450.0,87.0,2.25,3825.0,3.75,4500.0,0.75,1050.0,3.75,8250.0,4.51,3608.0,0.0,0.7905138339920948,high_profit
2022,749,IMUL,113,30,11,Kalpitiya,8.556,79.8,6.4874,80.0695,720.8,14.5,0.93,safe,5604.8,0.0,0.0,2410062.0,1320000,60000.0,0.0,4164035.0,14661672.0,1466167.0,13195505.0,9031470.0,0.684,2022-11-21,2022-11,430.0,370.0,365.0,5287.82,8989294.0,2403.55,2884260.0,961.42,1345988.0,480.71,1057562.0,480.71,384568.0,0.5787804377244667,0.31700021733727024,high_profit
2022,2002,NTRB,0,1,9,Kalpitiya,8.556,79.8,8.5581,79.7716,3.2,14.8,1.83,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,13200.0,1320.0,11880.0,6820.0,0.574,2022-09-06,2022-09,430.0,450.0,340.0,1.4,2380.0,2.33,2796.0,0.47,658.0,2.33,5126.0,2.8,2240.0,0.0,0.7905138339920948,high_profit
2022,53,OFRP,21,2,3,Hambantota,5.9549,80.5549,6.0591,80.7327,27.4,15.8,0.63,safe,0.0,0.0,45.2,3932.0,24000,3000.0,0.0,36138.0,282958.0,28296.0,254662.0,218524.0,0.858,2022-03-27,2022-03,176.0,254.0,87.0,30.0,51000.0,49.99,59988.0,10.0,14000.0,49.99,109978.0,59.99,47992.0,0.10880513586806131,0.6641208699983397,high_profit
2022,1682,OFRP,31,2,12,Negombo,7.209,79.835,7.4577,80.0644,44.1,17.6,0.72,safe,0.0,0.0,44.1,16102.0,16000,3000.0,0.0,40307.0,182294.0,18229.0,164065.0,123757.0,0.754,2022-12-21,2022-12,420.0,370.0,365.0,19.32,32844.0,32.21,38652.0,6.44,9016.0,32.21,70862.0,38.65,30920.0,0.39948396060237673,0.39695338278710895,high_profit
2022,1707,NTRB,0,1,2,Trincomalee,8.55,81.233,8.5242,81.2421,6.5,17.7,0.61,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,14324.0,1432.0,12892.0,7832.0,0.608,2022-02-24,2022-02,121.0,177.0,87.0,1.52,2584.0,2.53,3036.0,0.51,714.0,2.53,5566.0,3.03,2424.0,0.0,0.7905138339920948,high_profit
2022,1912,NTRB,0,1,12,Galle,6.1241,81.1185,6.1058,81.1525,5.2,5.1,0.28,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,14940.0,1494.0,13446.0,8386.0,0.624,2022-12-05,2022-12,430.0,370.0,365.0,1.58,2686.0,2.64,3168.0,0.53,742.0,2.64,5808.0,3.17,2536.0,0.0,0.7905138339920948,high_profit
2022,933,OFRP,16,1,6,Kankesanthurai,9.6615,80.0104,9.5038,79.9573,34.8,24.0,1.48,safe,0.0,0.0,21.0,1826.0,12000,3000.0,0.0,19429.0,253176.0,25318.0,227858.0,208429.0,0.915,2022-06-18,2022-06,400.0,420.0,87.0,26.84,45628.0,44.73,53676.0,8.95,12530.0,44.73,98406.0,53.67,42936.0,0.09398322095836122,0.6176334345565907,high_profit
2022,475,OFRP,40,1,4,Beruwala,6.0535,80.2209,5.9698,80.2759,17.6,5.9,0.3,safe,0.0,0.0,20.5,1781.0,12000,3000.0,0.0,19384.0,261035.0,26104.0,234932.0,215547.0,0.917,2022-04-24,2022-04,289.0,338.0,87.0,27.67,47039.0,46.12,55344.0,9.22,12908.0,46.12,101464.0,55.35,44280.0,0.09187990094923648,0.6190672719768882,high_profit
2022,752,OFRP,29,2,5,Kankesanthurai,9.6615,80.0104,9.5003,79.9703,21.8,18.7,2.1,safe,0.0,0.0,40.9,3560.0,24000,3000.0,0.0,35765.0,286578.0,28658.0,257920.0,222155.0,0.861,2022-05-06,2022-05,289.0,338.0,87.0,30.38,51646.0,50.63,60756.0,10.13,14182.0,50.63,111386.0,60.76,48608.0,0.09953865510974416,0.6710471130993989,high_profit
2022,929,NTRB,0,1,7,Hambantota,5.9549,80.5549,5.9633,80.5512,2.1,9.2,1.79,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,31472.0,3147.0,28325.0,23265.0,0.821,2022-07-17,2022-07,440.0,450.0,87.0,3.34,5678.0,5.56,6672.0,1.11,1554.0,5.56,12232.0,6.67,5336.0,0.0,0.7905138339920948,high_profit
2022,114,NBSB,0,1,8,Negombo,7.209,79.835,7.1947,79.859,6.7,26.5,1.0,safe,0.0,0.0,0.0,0.0,84000,2250.0,0.0,87209.0,188545.0,18854.0,169690.0,82482.0,0.486,2022-08-16,2022-08,430.0,450.0,87.0,19.99,33983.0,33.31,39972.0,6.66,9324.0,33.31,73282.0,39.98,31984.0,0.0,0.9632033391049089,high_profit
2022,563,OFRP,35,1,4,Hambantota,5.9549,80.5549,5.9,80.8488,45.9,17.9,0.55,safe,0.0,0.0,27.2,2367.0,12000,3000.0,0.0,19969.0,165205.0,16520.0,148684.0,128715.0,0.866,2022-04-22,2022-04,289.0,338.0,87.0,17.51,29767.0,29.19,35028.0,5.84,8176.0,29.19,64218.0,35.02,28016.0,0.11853372727727979,0.6009314437377936,high_profit
2022,453,MTRB,15,2,5,Trincomalee,8.55,81.233,8.4769,81.1746,26.7,23.6,2.2,safe,0.0,0.0,32.1,2791.0,16000,1500.0,0.0,23852.0,80756.0,8076.0,72680.0,48828.0,0.672,2022-05-19,2022-05,289.0,338.0,87.0,8.56,14552.0,14.27,17124.0,2.85,3990.0,14.27,31394.0,17.12,13696.0,0.11701324836491699,0.670803286936106,high_profit
2022,2043,OFRP,26,1,12,Negombo,7.209,79.835,7.3117,79.9709,22.9,5.9,1.09,safe,0.0,0.0,20.2,7381.0,12000,3000.0,0.0,24984.0,213281.0,21328.0,191953.0,166969.0,0.87,2022-12-04,2022-12,430.0,370.0,365.0,22.61,38437.0,37.68,45216.0,7.54,10556.0,37.68,82896.0,45.22,36176.0,0.295429074607749,0.4803073967339097,high_profit
2022,280,IMUL,267,21,3,Trincomalee,8.55,81.233,9.2765,79.5,478.3,22.8,0.75,safe,9994.7,0.0,0.0,1759060.0,1092000,60000.0,0.0,3172840.0,30692332.0,3069233.0,27623099.0,24450258.0,0.885,2022-03-11,2022-03,176.0,254.0,87.0,11069.36,18817912.0,5031.53,6037836.0,2012.61,2817654.0,1006.31,2213882.0,1006.31,805048.0,0.5544118203250085,0.3441711526581864,high_profit
